16,18,25,20.0,0.016393442622950824
17,19,26,16.6667,-0.0504201680672269
19,21,27,20.0,-0.08108108108108109
2,2,3,30.0,-0.03960396039603961
3,3,4,36.6667,0.020618556701030886
4,4,6,53.3333,0.25531914893617014
5,5,10,30.0,0.03669724770642203
6,6,11,36.6667,0.10377358490566034
7,7,12,36.6667,0.10377358490566034
8,8,13,36.6667,0.059405940594059375
9,9,14,36.6667,0.04040404040404033
10,11,15,40.0,0.11764705882352945
11,12,17,33.3333,0.0654205607476635
12,13,18,50.0,0.25
13,14,19,36.6667,0.09523809523809522
14,15,20,30.0,0.0
16,17,22,46.6667,0.20792079207920794
17,18,23,46.6667,0.17525773195876287
18,19,24,43.3333,0.19811320754716982
19,20,25,36.6667,0.12844036697247704
21,22,26,40.0,0.22413793103448282
22,23,27,40.0,0.10000000000000005
2,2,2,23.3333,0.02542372881355931
3,4,3,26.6667,-0.05769230769230766
4,5,5,36.6667,-0.010638297872340493
5,6,6,26.6667,-0.12244897959183676
6,7,7,16.6667,-0.11607142857142863
7,8,8,20.0,-0.09090909090909088
8,9,10,43.3333,0.09574468085106382
9,10,11,36.6667,-0.010638297872340493
10,11,15,36.6667,-0.010638297872340493
11,12,16,46.6667,0.13043478260869568
12,14,18,40.0,0.0526315789473685
13,15,19,40.0,0.09090909090909091
15,17,21,40.0,0.10000000000000005
16,18,23,43.3333,0.12371134020618559
17,19,24,36.6667,0.04040404040404033
19,21,25,40.0,0.11764705882352945
20,22,26,40.0,0.10000000000000005
21,23,27,33.3333,0.03846153846153847
2,2,2,40.0,0.0
3,4,4,40.0,0.0
4,5,5,46.6667,0.16666666666666669
5,6,6,46.6667,0.14893617021276592
6,7,7,46.6667,0.1836734693877551
7,8,8,53.3333,0.2857142857142857
8,9,10,40.0,0.07216494845360828
9,10,11,36.6667,0.0776699029126213
10,12,14,26.6667,-0.028037383177570117
11,13,15,46.6667,0.2233009708737864
12,15,17,46.6667,0.2
13,16,18,33.3333,0.056603773584905634
15,18,21,46.6667,0.20792079207920794
16,19,22,36.6667,0.030612244897959127
17,20,24,43.3333,0.17475728155339806
19,22,25,36.6667,0.06862745098039212
20,23,26,33.3333,0.04761904761904761
22,25,27,26.6667,-0.04761904761904761
2,2,3,10.0,0.03571428571428572
3,3,4,20.0,0.11764705882352942
4,5,5,23.3333,0.10156250000000001
5,6,7,30.0,-0.03960396039603961
6,7,8,30.0,0.10256410256410255
7,8,9,40.0,0.10891089108910895
8,9,10,50.0,0.27184466019417475
9,10,11,56.6667,0.31578947368421056
10,11,12,53.3333,0.2857142857142857
11,13,13,43.3333,0.06593406593406599
12,14,16,40.0,0.16666666666666666
13,15,20,40.0,0.13461538461538466
15,17,22,26.6667,0.009009009009008992
16,18,23,30.0,0.05405405405405403
17,19,24,30.0,0.062499999999999965
18,20,25,33.3333,0.11504424778761059
20,22,26,33.3333,0.09090909090909088
21,23,27,36.6667,0.04040404040404033
2,2,3,40.0,0.15094339622641512
3,5,4,33.3333,0.03846153846153847
4,6,5,36.6667,0.1441441441441441
5,7,6,13.3333,-0.2380952380952381
6,8,7,33.3333,-0.010101010101010168
7,9,8,43.3333,0.19047619047619052
8,10,9,23.3333,-0.1386138613861386
9,11,13,16.6667,-0.17924528301886794
10,12,14,30.0,0.027777777777777728
11,13,15,36.6667,0.10377358490566034
12,14,19,30.0,-0.019417475728155383
14,16,20,36.6667,0.0776699029126213
15,17,21,33.3333,0.0654205607476635
16,18,23,33.3333,0.056603773584905634
18,20,25,53.3333,0.3137254901960784
19,21,26,33.3333,0.04761904761904761
21,23,27,40.0,0.15094339622641512
2,3,3,10.0,0.03571428571428572
3,4,4,6.6667,0.0
4,5,5,26.6667,0.08333333333333331
5,7,6,20.0,-0.025641025641025626
6,8,8,26.6667,0.009009009009008992
7,9,9,30.0,0.04545454545454544
8,10,10,33.3333,0.056603773584905634
9,11,11,23.3333,-0.07476635514018692
10,12,13,40.0,0.11764705882352945
11,13,14,36.6667,0.04040404040404033
12,14,18,36.6667,0.06862745098039212
13,15,19,40.0,0.09090909090909091
15,17,21,40.0,0.10000000000000005
16,18,22,50.0,0.22680412371134018
17,19,23,43.3333,0.15000000000000002
19,21,24,26.6667,-0.06796116504854373
20,22,25,30.0,-0.009615384615384597
22,24,27,33.3333,0.03846153846153847
2,3,2,40.0,0.0
3,5,3,23.3333,-0.04545454545454544
4,6,5,30.0,-0.02941176470588238
5,7,6,13.3333,-0.04838709677419356
6,8,7,20.0,-0.11111111111111113
7,9,8,3.3333,-0.18852459016393444
8,10,9,16.6667,-0.13636363636363635
9,11,13,16.6667,-0.2019230769230769
10,12,14,6.6667,-0.2280701754385965
11,13,15,13.3333,-0.16071428571428575
12,14,19,13.3333,-0.1111111111111111
13,15,21,10.0,-0.11570247933884296
15,17,23,13.3333,-0.1711711711711712
16,18,24,6.6667,-0.1382113821138211
17,19,25,20.0,0.016393442622950824
19,21,26,16.6667,-0.0504201680672269
20,22,27,20.0,-0.08108108108108109
2,2,3,40.0,0.0
3,4,4,40.0,0.0
4,6,5,30.0,-0.07142857142857147
5,7,7,30.0,-0.07142857142857147
6,8,8,10.0,-0.10655737704918034
7,9,9,16.6667,-0.059322033898305114
8,10,10,16.6667,-0.07758620689655173
9,11,11,13.3333,-0.14035087719298245
10,12,15,10.0,-0.18421052631578946
11,13,16,13.3333,-0.14035087719298245
12,14,17,23.3333,-0.08490566037735849
13,15,21,10.0,-0.11570247933884296
15,17,24,6.6667,-0.1382113821138211
16,18,25,20.0,0.016393442622950824
17,19,26,16.6667,-0.0504201680672269
19,21,27,20.0,-0.08108108108108109
2,4,2,16.6667,0.007936507936507922
3,5,3,6.6667,-0.09375000000000001
4,6,4,20.0,-0.04347826086956521
5,7,5,20.0,-0.19999999999999993
6,8,6,26.6667,-0.028037383177570117
7,9,7,36.6667,0.030612244897959127
8,10,11,20.0,-0.10091743119266051
9,11,12,23.3333,-0.01769911504424779
10,12,13,26.6667,0.009009009009008992
11,13,17,36.6667,0.04040404040404033
12,14,19,30.0,-0.019417475728155383
14,16,20,36.6667,0.11214953271028032
15,17,22,33.3333,0.03846153846153847
16,18,23,36.6667,0.10377358490566034
18,20,25,33.3333,-0.010101010101010168
19,21,26,46.6667,0.1578947368421053
21,23,27,40.0,0.15094339622641512
2,3,3,30.0,0.07894736842105263
3,4,4,33.3333,-0.02040816326530617
4,5,5,46.6667,0.16666666666666669
5,7,7,33.3333,0.019607843137254867
6,8,8,36.6667,0.06862745098039212
7,9,9,43.3333,0.12371134020618559
8,10,10,43.3333,0.11458333333333337
9,11,11,30.0,-0.03960396039603961
10,12,13,40.0,0.07216494845360828
11,13,14,50.0,0.2346938775510204
12,15,17,26.6667,0.0
13,16,18,33.3333,0.056603773584905634
15,18,20,33.3333,-0.010101010101010168
16,19,22,46.6667,0.2
17,20,23,46.6667,0.2
19,22,24,30.0,-0.009615384615384597
20,23,25,40.0,0.11764705882352945
21,24,26,36.6667,0.10377358490566034
23,26,27,26.6667,-0.04761904761904761
2,2,2,23.3333,0.02542372881355931
3,4,3,26.6667,-0.05769230769230766
4,5,5,36.6667,-0.010638297872340493
5,6,6,26.6667,-0.12244897959183676
6,7,7,16.6667,-0.11607142857142863
7,8,8,20.0,-0.09090909090909088
8,9,10,43.3333,0.09574468085106382
9,10,11,36.6667,-0.010638297872340493
10,11,15,36.6667,-0.010638297872340493
11,12,16,46.6667,0.13043478260869568
12,14,18,40.0,0.0526315789473685
13,15,19,40.0,0.09090909090909091
15,17,21,40.0,0.10000000000000005
16,18,23,43.3333,0.12371134020618559
17,19,24,36.6667,0.04040404040404033
19,21,25,40.0,0.11764705882352945
20,22,26,40.0,0.10000000000000005
21,23,27,33.3333,0.03846153846153847
2,3,3,10.0,0.03571428571428572
3,4,4,6.6667,0.0
4,5,5,26.6667,0.08333333333333331
5,7,6,20.0,-0.025641025641025626
6,8,8,26.6667,0.009009009009008992
7,9,9,30.0,0.04545454545454544
8,10,10,33.3333,0.056603773584905634
9,11,11,23.3333,-0.07476635514018692
10,12,13,40.0,0.11764705882352945
11,13,14,36.6667,0.04040404040404033
12,14,18,36.6667,0.06862745098039212
13,15,19,40.0,0.09090909090909091
15,17,21,40.0,0.10000000000000005
16,18,22,50.0,0.22680412371134018
17,19,23,43.3333,0.15000000000000002
19,21,24,26.6667,-0.06796116504854373
20,22,25,30.0,-0.009615384615384597
22,24,27,33.3333,0.03846153846153847
2,3,3,30.0,0.07894736842105263
3,4,4,33.3333,-0.02040816326530617
4,5,5,46.6667,0.16666666666666669
5,7,7,33.3333,0.019607843137254867
6,8,8,36.6667,0.06862745098039212
7,9,9,43.3333,0.12371134020618559
8,10,10,43.3333,0.11458333333333337
9,11,11,30.0,-0.03960396039603961
10,12,13,40.0,0.07216494845360828
11,13,14,50.0,0.2346938775510204
12,15,17,26.6667,0.0
13,16,18,33.3333,0.056603773584905634
15,18,20,33.3333,-0.010101010101010168
16,19,22,46.6667,0.2
17,20,23,46.6667,0.2
19,22,24,30.0,-0.009615384615384597
20,23,25,40.0,0.11764705882352945
21,24,26,36.6667,0.10377358490566034
23,26,27,26.6667,-0.04761904761904761
2,2,2,50.0,0.20212765957446804
3,3,3,20.0,-0.17647058823529413
4,5,4,40.0,0.0
5,6,6,50.0,0.013157894736842082
6,7,7,60.0,0.24999999999999994
7,8,8,56.6667,0.20731707317073172
8,9,9,50.0,0.03846153846153849
9,11,10,53.3333,0.12499999999999997
10,12,13,53.3333,0.1463414634146342
11,13,16,43.3333,0.11458333333333337
12,14,18,26.6667,-0.06796116504854373
14,16,20,43.3333,0.044943820224719114
15,17,22,43.3333,0.03409090909090912
16,18,23,43.3333,0.022988505747126485
17,19,24,40.0,-0.04651162790697676
19,21,25,33.3333,0.009900990099009882
20,22,26,33.3333,0.0
21,23,27,43.3333,0.06593406593406599
2,2,2,43.3333,0.055555555555555546
3,4,3,26.6667,-0.07843137254901963
4,6,4,16.6667,-0.13636363636363635
5,7,6,16.6667,-0.3020833333333333
6,8,7,56.6667,0.16666666666666666
7,9,8,53.3333,0.1463414634146342
8,10,11,36.6667,-0.055555555555555636
9,11,12,43.3333,0.07608695652173918
10,12,13,56.6667,0.09722222222222215
11,14,14,60.0,0.15492957746478878
12,15,17,36.6667,-0.130952380952381
13,16,19,33.3333,0.029126213592232955
15,18,20,43.3333,0.0860215053763441
16,19,22,50.0,0.050632911392405076
17,20,23,53.3333,0.10256410256410257
18,21,24,53.3333,0.23076923076923078
20,23,25,43.3333,0.055555555555555546
21,24,26,50.0,0.062499999999999986
22,25,27,40.0,0.01098901098901106
2,2,2,50.0,0.20212765957446804
3,3,3,20.0,-0.17647058823529413
4,5,4,40.0,0.0
5,6,6,50.0,0.013157894736842082
6,7,7,60.0,0.24999999999999994
7,8,8,56.6667,0.20731707317073172
8,9,9,50.0,0.03846153846153849
9,11,10,53.3333,0.12499999999999997
10,12,13,53.3333,0.1463414634146342
11,13,16,43.3333,0.11458333333333337
12,14,18,26.6667,-0.06796116504854373
14,16,20,43.3333,0.044943820224719114
15,17,22,43.3333,0.03409090909090912
16,18,23,43.3333,0.022988505747126485
17,19,24,40.0,-0.04651162790697676
19,21,25,33.3333,0.009900990099009882
20,22,26,33.3333,0.0
21,23,27,43.3333,0.06593406593406599
2,2,2,13.3333,0.03703703703703703
3,4,3,16.6667,0.02343749999999999
4,5,5,30.0,-0.03960396039603961
5,6,6,33.3333,-0.11111111111111119
6,7,7,16.6667,-0.08695652173913046
7,8,8,30.0,0.009433962264150926
8,9,9,33.3333,0.07407407407407401
9,10,10,30.0,0.05405405405405403
10,11,11,53.3333,0.1566265060240964
11,12,15,23.3333,0.08000000000000002
12,13,16,33.3333,0.14529914529914528
13,14,17,50.0,0.22680412371134018
14,15,18,53.3333,0.3203883495145631
15,16,20,46.6667,0.2233009708737864
17,18,21,26.6667,0.03508771929824562
18,19,22,33.3333,0.08256880733944953
19,20,24,43.3333,0.12371134020618559
20,21,25,36.6667,0.15929203539823006
22,23,26,26.6667,0.04347826086956521
23,24,27,33.3333,0.04761904761904761
2,2,3,30.0,-0.03960396039603961
3,3,4,36.6667,0.020618556701030886
4,4,6,53.3333,0.25531914893617014
5,5,10,30.0,0.03669724770642203
6,6,11,36.6667,0.10377358490566034
7,7,12,36.6667,0.10377358490566034
8,8,13,36.6667,0.059405940594059375
9,9,14,36.6667,0.04040404040404033
10,11,15,40.0,0.11764705882352945
11,12,17,33.3333,0.0654205607476635
12,13,18,50.0,0.25
13,14,19,36.6667,0.09523809523809522
14,15,20,30.0,0.0
16,17,22,46.6667,0.20792079207920794
17,18,23,46.6667,0.17525773195876287
18,19,24,43.3333,0.19811320754716982
19,20,25,36.6667,0.12844036697247704
21,22,26,40.0,0.22413793103448282
22,23,27,40.0,0.10000000000000005
2,2,2,13.3333,0.03703703703703703
3,4,3,16.6667,0.02343749999999999
4,5,5,30.0,-0.03960396039603961
5,6,6,33.3333,-0.11111111111111119
6,7,7,16.6667,-0.08695652173913046
7,8,8,30.0,0.009433962264150926
8,9,9,33.3333,0.07407407407407401
9,10,10,30.0,0.05405405405405403
10,11,11,53.3333,0.1566265060240964
11,12,15,23.3333,0.08000000000000002
12,13,16,33.3333,0.14529914529914528
13,14,17,50.0,0.22680412371134018
14,15,18,53.3333,0.3203883495145631
15,16,20,46.6667,0.2233009708737864
17,18,21,26.6667,0.03508771929824562
18,19,22,33.3333,0.08256880733944953
19,20,24,43.3333,0.12371134020618559
20,21,25,36.6667,0.15929203539823006
22,23,26,26.6667,0.04347826086956521
23,24,27,33.3333,0.04761904761904761
2,3,3,30.0,0.07894736842105263
3,4,4,33.3333,-0.02040816326530617
4,5,5,46.6667,0.16666666666666669
5,7,7,33.3333,0.019607843137254867
6,8,8,36.6667,0.06862745098039212
7,9,9,43.3333,0.12371134020618559
8,10,10,43.3333,0.11458333333333337
9,11,11,30.0,-0.03960396039603961
10,12,13,40.0,0.07216494845360828
11,13,14,50.0,0.2346938775510204
12,15,17,26.6667,0.0
13,16,18,33.3333,0.056603773584905634
15,18,20,33.3333,-0.010101010101010168
16,19,22,46.6667,0.2
17,20,23,46.6667,0.2
19,22,24,30.0,-0.009615384615384597
20,23,25,40.0,0.11764705882352945
21,24,26,36.6667,0.10377358490566034
23,26,27,26.6667,-0.04761904761904761
2,2,5,63.3333,-0.07843137254901979
3,3,9,16.6667,0.007936507936507922
4,4,10,16.6667,-0.016260162601626018
5,5,11,36.6667,0.030612244897959127
6,6,12,40.0,-0.15384615384615377
7,7,13,46.6667,0.0
8,8,14,40.0,0.03225806451612906
9,11,15,30.0,-0.019417475728155383
10,12,16,30.0,0.05405405405405403
11,13,17,33.3333,0.009900990099009882
12,14,18,33.3333,0.04761904761904761
13,15,19,23.3333,0.02542372881355931
15,17,20,23.3333,0.0
16,18,21,33.3333,0.029126213592232955
17,19,23,46.6667,0.13978494623655915
18,20,24,33.3333,0.03846153846153847
20,22,26,46.6667,0.2
21,23,27,46.6667,0.10112359550561799
2,2,5,63.3333,-0.07843137254901979
3,3,9,16.6667,0.007936507936507922
4,4,10,16.6667,-0.016260162601626018
5,5,11,36.6667,0.030612244897959127
6,6,12,40.0,-0.15384615384615377
7,7,13,46.6667,0.0
8,8,14,40.0,0.03225806451612906
9,11,15,30.0,-0.019417475728155383
10,12,16,30.0,0.05405405405405403
11,13,17,33.3333,0.009900990099009882
12,14,18,33.3333,0.04761904761904761
13,15,19,23.3333,0.02542372881355931
15,17,20,23.3333,0.0
16,18,21,33.3333,0.029126213592232955
17,19,23,46.6667,0.13978494623655915
18,20,24,33.3333,0.03846153846153847
20,22,26,46.6667,0.2
21,23,27,46.6667,0.10112359550561799
2,3,2,40.0,0.0
3,5,3,23.3333,-0.04545454545454544
4,6,5,30.0,-0.02941176470588238
5,7,6,13.3333,-0.04838709677419356
6,8,7,20.0,-0.11111111111111113
7,9,8,3.3333,-0.18852459016393444
8,10,9,16.6667,-0.13636363636363635
9,11,13,16.6667,-0.2019230769230769
10,12,14,6.6667,-0.2280701754385965
11,13,15,13.3333,-0.16071428571428575
12,14,19,13.3333,-0.1111111111111111
13,15,21,10.0,-0.11570247933884296
15,17,23,13.3333,-0.1711711711711712
16,18,24,6.6667,-0.1382113821138211
17,19,25,20.0,0.016393442622950824
19,21,26,16.6667,-0.0504201680672269
20,22,27,20.0,-0.08108108108108109
2,2,3,10.0,0.0
3,3,4,6.6667,-0.02941176470588236
4,5,5,13.3333,0.02255639097744361
5,7,6,6.6667,-0.0687022900763359
6,8,8,26.6667,-0.04761904761904761
7,9,9,26.6667,0.02654867256637167
8,10,10,43.3333,0.1052631578947369
9,11,13,43.3333,0.1052631578947369
10,12,14,30.0,0.07079646017699114
11,13,15,33.3333,0.019607843137254867
12,15,16,43.3333,0.011627906976744165
13,16,19,33.3333,0.029126213592232955
15,18,21,50.0,0.21052631578947373
16,19,22,50.0,0.29245283018867924
17,20,23,33.3333,0.029126213592232955
18,21,24,40.0,0.10891089108910895
20,23,25,53.3333,0.2857142857142857
21,24,26,53.3333,0.1139240506329114
23,26,27,40.0,0.01098901098901106
2,2,2,30.0,-0.019417475728155383
3,3,4,50.0,0.27184466019417475
4,4,8,30.0,0.05405405405405403
5,5,9,33.3333,0.09090909090909088
6,6,10,40.0,0.17431192660550462
7,7,11,46.6667,0.23809523809523814
8,8,12,40.0,0.1262135922330097
9,10,13,46.6667,0.26605504587155965
10,11,15,46.6667,0.2307692307692308
11,12,16,40.0,0.13461538461538466
12,13,17,36.6667,0.1441441441441441
13,14,18,33.3333,0.0654205607476635
14,15,20,30.0,0.0
16,17,21,50.0,0.25742574257425743
17,18,22,46.6667,0.20792079207920794
18,20,23,43.3333,0.21296296296296297
20,22,24,43.3333,0.19811320754716982
21,23,25,43.3333,0.19047619047619052
22,24,26,43.3333,0.17475728155339806
23,25,27,40.0,0.10000000000000005
2,3,2,40.0,0.0
3,5,3,23.3333,-0.04545454545454544
4,6,5,30.0,-0.02941176470588238
5,7,6,13.3333,-0.04838709677419356
6,8,7,20.0,-0.11111111111111113
7,9,8,3.3333,-0.18852459016393444
8,10,9,16.6667,-0.13636363636363635
9,11,13,16.6667,-0.2019230769230769
10,12,14,6.6667,-0.2280701754385965
11,13,15,13.3333,-0.16071428571428575
12,14,19,13.3333,-0.1111111111111111
13,15,21,10.0,-0.11570247933884296
15,17,23,13.3333,-0.1711711711711712
16,18,24,6.6667,-0.1382113821138211
17,19,25,20.0,0.016393442622950824
19,21,26,16.6667,-0.0504201680672269
20,22,27,20.0,-0.08108108108108109
2,2,2,23.3333,0.02542372881355931
3,4,3,26.6667,-0.05769230769230766
4,5,5,36.6667,-0.010638297872340493
5,6,6,26.6667,-0.12244897959183676
6,7,7,16.6667,-0.11607142857142863
7,8,8,20.0,-0.09090909090909088
8,9,10,43.3333,0.09574468085106382
9,10,11,36.6667,-0.010638297872340493
10,11,15,36.6667,-0.010638297872340493
11,12,16,46.6667,0.13043478260869568
12,14,18,40.0,0.0526315789473685
13,15,19,40.0,0.09090909090909091
15,17,21,40.0,0.10000000000000005
16,18,23,43.3333,0.12371134020618559
17,19,24,36.6667,0.04040404040404033
19,21,25,40.0,0.11764705882352945
20,22,26,40.0,0.10000000000000005
21,23,27,33.3333,0.03846153846153847
2,2,3,10.0,0.03571428571428572
3,3,4,20.0,0.11764705882352942
4,5,5,23.3333,0.10156250000000001
5,6,7,30.0,-0.03960396039603961
6,7,8,30.0,0.10256410256410255
7,8,9,40.0,0.10891089108910895
8,9,10,50.0,0.27184466019417475
9,10,11,56.6667,0.31578947368421056
10,11,12,53.3333,0.2857142857142857
11,13,13,43.3333,0.06593406593406599
12,14,16,40.0,0.16666666666666666
13,15,20,40.0,0.13461538461538466
15,17,22,26.6667,0.009009009009008992
16,18,23,30.0,0.05405405405405403
17,19,24,30.0,0.062499999999999965
18,20,25,33.3333,0.11504424778761059
20,22,26,33.3333,0.09090909090909088
21,23,27,36.6667,0.04040404040404033
2,2,3,40.0,0.0
3,4,4,40.0,0.0
4,6,5,30.0,-0.07142857142857147
5,7,7,30.0,-0.07142857142857147
6,8,8,10.0,-0.10655737704918034
7,9,9,16.6667,-0.059322033898305114
8,10,10,16.6667,-0.07758620689655173
9,11,11,13.3333,-0.14035087719298245
10,12,15,10.0,-0.18421052631578946
11,13,16,13.3333,-0.14035087719298245
12,14,17,23.3333,-0.08490566037735849
13,15,21,10.0,-0.11570247933884296
15,17,24,6.6667,-0.1382113821138211
16,18,25,20.0,0.016393442622950824
17,19,26,16.6667,-0.0504201680672269
19,21,27,20.0,-0.08108108108108109
2,2,2,43.3333,0.055555555555555546
3,4,3,26.6667,-0.07843137254901963
4,6,4,16.6667,-0.13636363636363635
5,7,6,16.6667,-0.3020833333333333
6,8,7,56.6667,0.16666666666666666
7,9,8,53.3333,0.1463414634146342
8,10,11,36.6667,-0.055555555555555636
9,11,12,43.3333,0.07608695652173918
10,12,13,56.6667,0.09722222222222215
11,14,14,60.0,0.15492957746478878
12,15,17,36.6667,-0.130952380952381
13,16,19,33.3333,0.029126213592232955
15,18,20,43.3333,0.0860215053763441
16,19,22,50.0,0.050632911392405076
17,20,23,53.3333,0.10256410256410257
18,21,24,53.3333,0.23076923076923078
20,23,25,43.3333,0.055555555555555546
21,24,26,50.0,0.062499999999999986
22,25,27,40.0,0.01098901098901106
2,2,2,50.0,0.20212765957446804
3,3,3,20.0,-0.17647058823529413
4,5,4,40.0,0.0
5,6,6,50.0,0.013157894736842082
6,7,7,60.0,0.24999999999999994
7,8,8,56.6667,0.20731707317073172
8,9,9,50.0,0.03846153846153849
9,11,10,53.3333,0.12499999999999997
10,12,13,53.3333,0.1463414634146342
11,13,16,43.3333,0.11458333333333337
12,14,18,26.6667,-0.06796116504854373
14,16,20,43.3333,0.044943820224719114
15,17,22,43.3333,0.03409090909090912
16,18,23,43.3333,0.022988505747126485
17,19,24,40.0,-0.04651162790697676
19,21,25,33.3333,0.009900990099009882
20,22,26,33.3333,0.0
21,23,27,43.3333,0.06593406593406599
2,2,3,40.0,0.0
3,4,4,40.0,0.0
4,6,5,30.0,-0.07142857142857147
5,7,7,30.0,-0.07142857142857147
6,8,8,10.0,-0.10655737704918034
7,9,9,16.6667,-0.059322033898305114
8,10,10,16.6667,-0.07758620689655173
9,11,11,13.3333,-0.14035087719298245
10,12,15,10.0,-0.18421052631578946
11,13,16,13.3333,-0.14035087719298245
12,14,17,23.3333,-0.08490566037735849
13,15,21,10.0,-0.11570247933884296
15,17,24,6.6667,-0.1382113821138211
16,18,25,20.0,0.016393442622950824
17,19,26,16.6667,-0.0504201680672269
19,21,27,20.0,-0.08108108108108109
2,2,3,40.0,0.0
3,4,4,40.0,0.0
4,6,5,30.0,-0.07142857142857147
5,7,7,30.0,-0.07142857142857147
6,8,8,10.0,-0.10655737704918034
7,9,9,16.6667,-0.059322033898305114
8,10,10,16.6667,-0.07758620689655173
9,11,11,13.3333,-0.14035087719298245
10,12,15,10.0,-0.18421052631578946
11,13,16,13.3333,-0.14035087719298245
12,14,17,23.3333,-0.08490566037735849
13,15,21,10.0,-0.11570247933884296
15,17,24,6.6667,-0.1382113821138211
16,18,25,20.0,0.016393442622950824
17,19,26,16.6667,-0.0504201680672269
19,21,27,20.0,-0.08108108108108109
2,2,2,30.0,-0.019417475728155383
3,3,4,50.0,0.27184466019417475
4,4,8,30.0,0.05405405405405403
5,5,9,33.3333,0.09090909090909088
6,6,10,40.0,0.17431192660550462
7,7,11,46.6667,0.23809523809523814
8,8,12,40.0,0.1262135922330097
9,10,13,46.6667,0.26605504587155965
10,11,15,46.6667,0.2307692307692308
11,12,16,40.0,0.13461538461538466
12,13,17,36.6667,0.1441441441441441
13,14,18,33.3333,0.0654205607476635
14,15,20,30.0,0.0
16,17,21,50.0,0.25742574257425743
17,18,22,46.6667,0.20792079207920794
18,20,23,43.3333,0.21296296296296297
20,22,24,43.3333,0.19811320754716982
21,23,25,43.3333,0.19047619047619052
22,24,26,43.3333,0.17475728155339806
23,25,27,40.0,0.10000000000000005
2,2,2,23.3333,0.02542372881355931
3,4,3,26.6667,-0.05769230769230766
4,5,5,36.6667,-0.010638297872340493
5,6,6,26.6667,-0.12244897959183676
6,7,7,16.6667,-0.11607142857142863
7,8,8,20.0,-0.09090909090909088
8,9,10,43.3333,0.09574468085106382
9,10,11,36.6667,-0.010638297872340493
10,11,15,36.6667,-0.010638297872340493
11,12,16,46.6667,0.13043478260869568
12,14,18,40.0,0.0526315789473685
13,15,19,40.0,0.09090909090909091
15,17,21,40.0,0.10000000000000005
16,18,23,43.3333,0.12371134020618559
17,19,24,36.6667,0.04040404040404033
19,21,25,40.0,0.11764705882352945
20,22,26,40.0,0.10000000000000005
21,23,27,33.3333,0.03846153846153847
2,2,2,30.0,-0.019417475728155383
3,3,4,50.0,0.27184466019417475
4,4,8,30.0,0.05405405405405403
5,5,9,33.3333,0.09090909090909088
6,6,10,40.0,0.17431192660550462
7,7,11,46.6667,0.23809523809523814
8,8,12,40.0,0.1262135922330097
9,10,13,46.6667,0.26605504587155965
10,11,15,46.6667,0.2307692307692308
11,12,16,40.0,0.13461538461538466
12,13,17,36.6667,0.1441441441441441
13,14,18,33.3333,0.0654205607476635
14,15,20,30.0,0.0
16,17,21,50.0,0.25742574257425743
17,18,22,46.6667,0.20792079207920794
18,20,23,43.3333,0.21296296296296297
20,22,24,43.3333,0.19811320754716982
21,23,25,43.3333,0.19047619047619052
22,24,26,43.3333,0.17475728155339806
23,25,27,40.0,0.10000000000000005
2,2,3,10.0,0.03571428571428572
3,3,4,20.0,0.11764705882352942
4,5,5,23.3333,0.10156250000000001
5,6,7,30.0,-0.03960396039603961
6,7,8,30.0,0.10256410256410255
7,8,9,40.0,0.10891089108910895
8,9,10,50.0,0.27184466019417475
9,10,11,56.6667,0.31578947368421056
10,11,12,53.3333,0.2857142857142857
11,13,13,43.3333,0.06593406593406599
12,14,16,40.0,0.16666666666666666
13,15,20,40.0,0.13461538461538466
15,17,22,26.6667,0.009009009009008992
16,18,23,30.0,0.05405405405405403
17,19,24,30.0,0.062499999999999965
18,20,25,33.3333,0.11504424778761059
20,22,26,33.3333,0.09090909090909088
21,23,27,36.6667,0.04040404040404033
2,2,2,13.3333,0.03703703703703703
3,4,3,16.6667,0.02343749999999999
4,5,5,30.0,-0.03960396039603961
5,6,6,33.3333,-0.11111111111111119
6,7,7,16.6667,-0.08695652173913046
7,8,8,30.0,0.009433962264150926
8,9,9,33.3333,0.07407407407407401
9,10,10,30.0,0.05405405405405403
10,11,11,53.3333,0.1566265060240964
11,12,15,23.3333,0.08000000000000002
12,13,16,33.3333,0.14529914529914528
13,14,17,50.0,0.22680412371134018
14,15,18,53.3333,0.3203883495145631
15,16,20,46.6667,0.2233009708737864
17,18,21,26.6667,0.03508771929824562
18,19,22,33.3333,0.08256880733944953
19,20,24,43.3333,0.12371134020618559
20,21,25,36.6667,0.15929203539823006
22,23,26,26.6667,0.04347826086956521
23,24,27,33.3333,0.04761904761904761
2,2,3,40.0,0.15094339622641512
3,5,4,33.3333,0.03846153846153847
4,6,5,36.6667,0.1441441441441441
5,7,6,13.3333,-0.2380952380952381
6,8,7,33.3333,-0.010101010101010168
7,9,8,43.3333,0.19047619047619052
8,10,9,23.3333,-0.1386138613861386
9,11,13,16.6667,-0.17924528301886794
10,12,14,30.0,0.027777777777777728
11,13,15,36.6667,0.10377358490566034
12,14,19,30.0,-0.019417475728155383
14,16,20,36.6667,0.0776699029126213
15,17,21,33.3333,0.0654205607476635
16,18,23,33.3333,0.056603773584905634
18,20,25,53.3333,0.3137254901960784
19,21,26,33.3333,0.04761904761904761
21,23,27,40.0,0.15094339622641512
2,2,2,30.0,-0.019417475728155383
3,3,4,50.0,0.27184466019417475
